DATA,HORA,PRES.MED,T.MED,T.MAX,T.MIN,TSOL.MED,RAD,UR.MED,VT.MED,DIRVT,VT.MAX,PREC,ID_ESTACAO,Geada-OBS
2025-03-03,23:00:00,940.4,27.6,29.2,27.5,16.7,0.0,52.0,1.7,103.0,2.6,0.0,A822,0
2025-03-04,00:00:00,940.8,27.0,27.6,26.8,16.9,0.0,54.0,1.5,146.0,2.8,0.0,A822,0
2025-03-04,01:00:00,941.1,26.7,27.4,25.6,16.3,0.0,53.0,1.7,137.0,3.1,0.0,A822,0
2025-03-04,02:00:00,941.3,25.4,26.7,24.9,16.5,0.0,58.0,1.8,119.0,3.4,0.0,A822,0
2025-03-04,03:00:00,941.0,24.6,25.9,24.6,16.2,0.0,60.0,2.1,107.0,3.7,0.0,A822,0
2025-03-04,04:00:00,940.8,23.8,24.6,23.6,16.2,0.0,62.0,2.4,108.0,3.6,0.0,A822,0
2025-03-04,05:00:00,941.0,24.3,24.6,23.8,16.3,0.0,61.0,3.0,121.0,5.6,0.0,A822,0
2025-03-04,06:00:00,941.4,23.4,24.4,23.4,17.2,0.0,68.0,3.2,98.0,8.5,0.0,A822,0
2025-03-04,07:00:00,941.4,22.3,23.4,22.2,18.1,0.0,77.0,2.0,107.0,6.4,0.0,A822,0
2025-03-04,08:00:00,941.5,21.6,22.3,21.6,18.4,0.0,82.0,2.9,109.0,6.3,0.0,A822,0
2025-03-04,09:00:00,941.9,21.5,21.8,21.3,18.4,0.0,83.0,2.5,123.0,6.9,0.0,A822,0
2025-03-04,10:00:00,942.4,21.5,21.6,21.1,18.3,57.6,82.0,2.6,106.0,5.1,0.0,A822,0
2025-03-04,11:00:00,942.6,23.0,23.0,21.5,18.2,710.7,74.0,4.0,112.0,6.5,0.0,A822,0
2025-03-04,12:00:00,942.9,24.7,24.8,22.9,17.6,1631.9,65.0,5.1,113.0,8.8,0.0,A822,0
2025-03-04,13:00:00,942.7,26.7,26.7,24.7,16.7,2176.2,54.0,5.2,99.0,9.3,0.0,A822,0
2025-03-04,14:00:00,942.6,29.0,29.0,26.7,16.5,3095.0,47.0,3.7,90.0,9.2,0.0,A822,0
2025-03-04,15:00:00,942.1,30.3,31.1,28.3,16.5,3507.8,44.0,4.2,77.0,8.5,0.0,A822,0
2025-03-04,16:00:00,941.3,31.7,31.7,30.0,17.2,3676.9,42.0,3.9,79.0,8.5,0.0,A822,0
2025-03-04,17:00:00,940.5,32.2,32.7,31.0,17.2,3569.2,41.0,2.9,98.0,8.0,0.0,A822,0
2025-03-04,18:00:00,939.7,32.8,33.4,31.9,15.7,3349.5,36.0,2.0,82.0,6.6,0.0,A822,0
2025-03-04,19:00:00,939.2,32.2,33.2,30.8,16.5,1736.3,39.0,2.4,103.0,11.3,0.0,A822,0
2025-03-04,20:00:00,938.8,30.7,32.2,30.7,17.7,717.3,46.0,0.6,182.0,4.4,0.0,A822,0
2025-03-04,21:00:00,938.6,30.9,31.7,30.7,16.7,553.3,43.0,1.7,121.0,4.1,0.0,A822,0
2025-03-04,22:00:00,938.7,28.5,30.9,28.5,16.9,86.8,49.0,1.4,85.0,3.0,0.0,A822,0
2025-03-04,23:00:00,939.0,27.0,28.5,26.9,17.0,0.0,55.0,1.2,106.0,2.0,0.0,A822,0
2025-03-05,00:00:00,939.7,25.7,27.0,25.5,16.9,0.0,59.0,1.4,107.0,2.3,0.0,A822,0
2025-03-05,01:00:00,940.2,24.9,25.7,24.7,17.0,0.0,62.0,1.8,103.0,2.6,0.0,A822,0
2025-03-05,02:00:00,940.5,24.7,25.5,24.6,17.6,0.0,64.0,2.7,118.0,5.5,0.0,A822,0
2025-03-05,03:00:00,940.7,23.7,24.8,23.4,18.1,0.0,71.0,2.2,111.0,4.5,0.0,A822,0
2025-03-05,04:00:00,941.0,23.5,23.7,23.4,18.7,0.0,74.0,2.5,99.0,4.1,0.0,A822,0
2025-03-05,05:00:00,941.4,23.1,23.6,23.0,18.8,0.0,77.0,1.9,98.0,4.0,0.0,A822,0
2025-03-05,06:00:00,941.3,22.9,23.6,22.8,19.2,0.0,80.0,2.1,107.0,4.5,0.0,A822,0
2025-03-05,07:00:00,941.2,22.8,23.2,22.4,19.1,0.0,79.0,2.8,121.0,5.3,0.0,A822,0
2025-03-05,08:00:00,941.2,22.1,22.9,21.9,19.0,0.0,83.0,3.5,117.0,5.6,0.0,A822,0
2025-03-05,09:00:00,941.7,21.8,22.2,21.5,18.5,0.0,82.0,4.3,122.0,6.5,0.0,A822,0
2025-03-05,10:00:00,942.2,21.7,21.8,21.2,18.2,53.4,81.0,3.5,112.0,8.2,0.0,A822,0
2025-03-05,11:00:00,942.8,23.1,23.1,21.7,18.0,692.4,73.0,4.8,116.0,8.7,0.0,A822,0
2025-03-05,12:00:00,943.4,25.1,25.1,23.1,17.7,1584.2,64.0,5.9,98.0,10.1,0.0,A822,0
2025-03-05,13:00:00,943.5,27.2,27.2,24.9,17.9,2138.1,57.0,5.2,95.0,10.1,0.0,A822,0
2025-03-05,14:00:00,944.0,28.9,29.0,26.9,17.7,2817.8,51.0,5.3,58.0,9.9,0.0,A822,0
2025-03-05,15:00:00,943.3,30.0,30.4,28.1,18.3,2618.8,50.0,4.6,54.0,9.9,0.0,A822,0
2025-03-05,16:00:00,942.7,29.1,31.5,28.8,18.3,2949.9,52.0,4.3,35.0,8.7,0.0,A822,0
2025-03-05,17:00:00,941.7,29.9,32.0,28.8,18.7,2270.7,51.0,3.7,47.0,9.3,0.0,A822,0
2025-03-05,18:00:00,941.3,28.8,30.5,28.3,17.2,1865.3,50.0,3.9,74.0,10.6,0.0,A822,0
2025-03-05,19:00:00,940.6,27.8,28.8,27.5,17.7,1045.8,54.0,3.9,71.0,7.5,0.0,A822,0
2025-03-05,20:00:00,940.3,28.5,29.3,27.7,17.9,899.1,53.0,4.6,64.0,6.9,0.0,A822,0
2025-03-05,21:00:00,940.3,27.7,28.5,27.7,18.7,580.5,58.0,1.0,101.0,6.8,0.0,A822,0
2025-03-05,22:00:00,940.4,26.2,27.8,26.2,19.2,117.7,66.0,0.4,144.0,2.2,0.0,A822,0
2025-03-05,23:00:00,941.2,24.6,26.2,24.6,19.1,0.0,72.0,1.3,94.0,1.9,0.0,A822,0
2025-03-06,00:00:00,941.6,24.0,24.7,23.9,19.5,0.0,76.0,1.7,101.0,2.6,0.0,A822,0
2025-03-06,01:00:00,941.9,23.4,24.0,23.3,19.9,0.0,81.0,1.9,109.0,2.9,0.0,A822,0
2025-03-06,02:00:00,942.4,23.4,23.5,23.2,19.8,0.0,80.0,1.6,120.0,3.1,0.0,A822,0
2025-03-06,03:00:00,942.4,23.5,23.7,23.1,19.4,0.0,78.0,2.3,121.0,4.0,0.0,A822,0
2025-03-06,04:00:00,942.0,23.2,23.5,22.8,19.2,0.0,78.0,2.6,114.0,5.0,0.0,A822,0
2025-03-06,05:00:00,941.9,23.0,23.2,22.8,19.5,0.0,80.0,2.5,110.0,5.5,0.0,A822,0
2025-03-06,06:00:00,941.7,23.1,23.1,22.7,19.3,0.0,79.0,2.9,112.0,6.0,0.0,A822,0
2025-03-06,07:00:00,941.8,22.9,23.1,22.7,19.0,0.0,78.0,3.0,120.0,6.0,0.0,A822,0
2025-03-06,08:00:00,942.2,22.8,23.1,22.8,18.8,0.0,78.0,3.7,120.0,6.4,0.0,A822,0
2025-03-06,09:00:00,943.0,22.4,22.8,22.4,18.9,0.0,81.0,3.6,115.0,8.4,0.0,A822,0
2025-03-06,10:00:00,943.4,22.5,22.5,21.9,18.6,78.1,78.0,4.0,108.0,8.4,0.0,A822,0
2025-03-06,11:00:00,944.1,23.5,23.6,22.5,18.4,768.3,73.0,5.6,118.0,9.1,0.0,A822,0
2025-03-06,12:00:00,944.5,25.4,25.4,23.6,17.7,1592.7,62.0,6.0,113.0,10.8,0.0,A822,0
2025-03-06,13:00:00,945.0,26.6,27.5,25.4,17.2,2015.2,56.0,4.7,107.0,9.9,0.0,A822,0
2025-03-06,14:00:00,945.1,28.0,28.2,26.4,17.6,2788.7,53.0,4.1,103.0,10.6,0.0,A822,0
2025-03-06,15:00:00,945.0,29.5,29.7,27.9,17.3,3107.9,48.0,4.5,79.0,9.7,0.0,A822,0
2025-03-06,16:00:00,944.5,31.3,31.9,29.0,17.8,3018.7,45.0,3.6,85.0,9.1,0.0,A822,0
2025-03-06,17:00:00,943.8,31.7,32.4,30.5,18.0,3208.0,44.0,4.5,90.0,9.1,0.0,A822,0
2025-03-06,18:00:00,942.9,32.4,32.4,30.8,18.5,2909.0,44.0,3.4,77.0,7.5,0.0,A822,0
2025-03-06,19:00:00,942.2,32.6,33.0,31.8,18.0,2688.2,42.0,3.0,96.0,7.3,0.0,A822,0
2025-03-06,20:00:00,942.4,30.6,32.7,30.6,17.7,688.3,46.0,2.7,88.0,8.0,0.0,A822,0
2025-03-06,21:00:00,942.4,29.4,30.6,29.4,18.0,338.5,50.0,2.3,69.0,5.7,0.0,A822,0
2025-03-06,22:00:00,942.8,27.5,29.4,27.5,18.3,47.5,57.0,1.3,100.0,4.1,0.0,A822,0
2025-03-06,23:00:00,943.3,26.4,27.5,26.4,18.3,0.0,61.0,1.4,101.0,3.1,0.0,A822,0
2025-03-07,00:00:00,943.6,25.3,26.4,25.3,18.5,0.0,66.0,2.3,99.0,4.5,0.0,A822,0
2025-03-07,01:00:00,943.8,24.2,25.4,24.2,18.6,0.0,71.0,2.0,96.0,3.5,0.0,A822,0
2025-03-07,02:00:00,943.8,25.8,26.1,24.2,18.1,0.0,63.0,3.1,121.0,4.9,0.0,A822,0
2025-03-07,03:00:00,943.8,24.5,25.8,24.5,18.3,0.0,69.0,2.6,112.0,5.7,0.0,A822,0
2025-03-07,04:00:00,943.5,24.4,24.8,24.2,18.2,0.0,68.0,2.4,122.0,5.8,0.0,A822,0
2025-03-07,05:00:00,943.4,22.7,24.4,22.6,18.4,0.0,77.0,3.1,109.0,5.2,0.0,A822,0
2025-03-07,06:00:00,943.1,22.2,22.8,22.1,18.5,0.0,79.0,3.2,115.0,5.9,0.0,A822,0
2025-03-07,07:00:00,943.6,21.2,22.3,21.2,18.3,0.0,83.0,2.1,110.0,5.7,0.0,A822,0
2025-03-07,08:00:00,943.8,20.3,21.4,20.2,17.8,0.0,86.0,1.2,114.0,5.2,0.0,A822,0
2025-03-07,09:00:00,944.0,20.0,20.5,19.9,17.0,0.0,83.0,4.0,115.0,7.9,0.0,A822,0
2025-03-07,10:00:00,944.4,20.4,20.4,19.8,16.6,51.0,79.0,3.7,115.0,7.9,0.0,A822,0
2025-03-07,11:00:00,945.4,22.5,22.5,20.4,17.1,702.2,71.0,2.9,112.0,7.0,0.0,A822,0
2025-03-07,12:00:00,945.9,25.3,25.4,22.5,17.2,1577.7,61.0,3.8,95.0,8.0,0.0,A822,0
2025-03-07,13:00:00,946.1,27.1,27.5,25.1,17.4,2148.1,56.0,4.6,84.0,9.3,0.0,A822,0
2025-03-07,14:00:00,945.6,28.5,28.7,27.0,17.7,3046.4,52.0,4.7,93.0,8.8,0.0,A822,0
2025-03-07,15:00:00,945.2,29.8,29.8,28.1,18.4,3483.2,51.0,3.1,110.0,8.1,0.0,A822,0
2025-03-07,16:00:00,944.5,31.7,31.8,28.7,18.6,3112.7,46.0,2.9,81.0,8.1,0.0,A822,0
2025-03-07,17:00:00,943.7,30.1,32.2,29.9,17.7,2081.4,47.0,2.7,74.0,7.5,0.0,A822,0
2025-03-07,18:00:00,942.8,32.8,32.8,30.1,17.8,2757.8,41.0,2.9,72.0,6.2,0.0,A822,0
2025-03-07,19:00:00,942.2,31.9,32.8,30.6,15.4,1726.9,37.0,3.5,62.0,6.5,0.0,A822,0
2025-03-07,20:00:00,942.0,31.9,33.0,30.8,16.5,1641.7,40.0,2.3,70.0,6.3,0.0,A822,0
2025-03-07,21:00:00,941.8,30.6,32.1,30.6,16.3,885.5,42.0,3.2,53.0,5.8,0.0,A822,0
2025-03-07,22:00:00,941.8,28.5,30.6,28.5,17.1,99.3,50.0,2.3,85.0,5.2,0.0,A822,0
2025-03-07,23:00:00,942.3,26.0,28.8,26.0,17.9,0.0,61.0,2.6,112.0,6.3,0.0,A822,0
2025-03-08,00:00:00,942.6,24.8,26.1,24.7,18.1,0.0,66.0,2.7,104.0,5.4,0.0,A822,0
2025-03-08,01:00:00,943.0,24.2,24.8,24.2,18.1,0.0,69.0,2.9,106.0,4.7,0.0,A822,0
2025-03-08,02:00:00,943.1,23.6,24.2,23.6,18.2,0.0,71.0,1.8,113.0,4.6,0.0,A822,0
2025-03-08,03:00:00,942.8,23.4,23.7,23.3,18.1,0.0,72.0,2.7,107.0,5.3,0.0,A822,0
2025-03-08,04:00:00,942.4,22.6,23.4,22.6,18.1,0.0,76.0,2.5,108.0,4.6,0.0,A822,0
2025-03-08,05:00:00,941.9,22.9,23.1,22.5,18.3,0.0,75.0,3.3,116.0,6.2,0.0,A822,0
2025-03-08,06:00:00,941.8,22.5,22.9,22.5,18.2,0.0,77.0,2.3,123.0,6.0,0.0,A822,0
2025-03-08,07:00:00,941.8,21.9,22.5,21.6,18.2,0.0,80.0,2.4,120.0,4.7,0.0,A822,0
2025-03-08,08:00:00,942.2,21.6,21.9,21.2,17.7,0.0,78.0,3.2,122.0,5.9,0.0,A822,0
2025-03-08,09:00:00,942.8,21.2,21.6,21.2,17.4,0.0,79.0,3.1,128.0,6.4,0.0,A822,0
2025-03-08,10:00:00,943.5,21.3,21.3,20.8,17.3,52.6,78.0,2.2,135.0,5.4,0.0,A822,0
2025-03-08,11:00:00,943.9,22.3,22.3,21.3,17.6,506.6,75.0,3.3,132.0,6.6,0.0,A822,0
2025-03-08,12:00:00,944.5,24.9,25.0,22.4,17.7,1566.7,65.0,4.3,108.0,8.1,0.0,A822,0
2025-03-08,13:00:00,944.6,26.9,27.1,24.7,18.1,2164.7,58.0,3.4,103.0,8.1,0.0,A822,0
2025-03-08,14:00:00,944.3,28.8,29.4,26.9,18.3,3023.8,53.0,2.5,57.0,6.3,0.0,A822,0
2025-03-08,15:00:00,943.9,31.0,31.0,28.8,18.6,3420.9,48.0,1.7,124.0,6.2,0.0,A822,0
2025-03-08,16:00:00,943.1,31.6,33.1,29.6,15.7,3417.6,38.0,2.6,45.0,6.5,0.0,A822,0
2025-03-08,17:00:00,942.3,31.3,33.2,31.0,13.6,2690.0,34.0,1.9,5.0,6.2,0.0,A822,0
2025-03-08,18:00:00,941.6,31.7,33.6,30.5,13.9,2440.6,34.0,0.9,112.0,5.1,0.0,A822,0
2025-03-08,19:00:00,941.0,33.7,34.2,31.3,13.7,2505.9,30.0,0.8,42.0,4.2,0.0,A822,0
2025-03-08,20:00:00,940.6,32.0,33.7,31.8,12.7,1721.6,31.0,2.0,348.0,3.9,0.0,A822,0
2025-03-08,21:00:00,940.2,30.8,32.7,30.8,14.0,696.8,36.0,1.5,299.0,4.1,0.0,A822,0
2025-03-08,22:00:00,940.1,28.5,30.8,28.5,13.8,61.4,41.0,1.3,337.0,2.8,0.0,A822,0
2025-03-08,23:00:00,940.2,27.5,28.8,27.5,14.0,0.0,44.0,0.1,281.0,1.7,0.0,A822,0
2025-03-09,00:00:00,941.2,25.1,27.8,24.9,15.5,0.0,55.0,0.5,111.0,2.2,0.0,A822,0
2025-03-09,01:00:00,941.7,25.2,25.9,25.1,14.6,0.0,52.0,0.0,196.0,1.2,0.0,A822,0
2025-03-09,02:00:00,942.0,24.7,25.3,24.6,14.9,0.0,54.0,0.0,119.0,0.6,0.0,A822,0
2025-03-09,03:00:00,941.8,22.5,25.4,22.5,16.1,0.0,67.0,1.2,116.0,1.7,0.0,A822,0
2025-03-09,04:00:00,941.5,22.6,22.8,22.0,15.7,0.0,65.0,0.2,125.0,1.7,0.0,A822,0
2025-03-09,05:00:00,941.2,21.6,22.7,21.6,16.0,0.0,70.0,0.7,96.0,1.3,0.0,A822,0
2025-03-09,06:00:00,940.6,21.3,21.9,21.3,15.7,0.0,70.0,1.1,87.0,1.5,0.0,A822,0
2025-03-09,07:00:00,940.3,21.0,21.3,20.5,15.9,0.0,73.0,0.8,145.0,1.9,0.0,A822,0
2025-03-09,08:00:00,940.4,20.4,22.2,20.4,15.8,0.0,75.0,0.1,121.0,1.5,0.0,A822,0
2025-03-09,09:00:00,940.5,21.3,21.3,19.6,16.0,0.0,72.0,0.0,138.0,1.5,0.0,A822,0
2025-03-09,10:00:00,940.8,19.5,21.5,19.4,16.3,54.2,82.0,0.1,82.0,1.6,0.0,A822,0
2025-03-09,11:00:00,941.2,23.7,23.7,19.5,16.8,673.4,65.0,0.8,112.0,1.6,0.0,A822,0
2025-03-09,12:00:00,941.5,26.5,26.6,23.7,17.1,1497.7,57.0,0.9,197.0,1.8,0.0,A822,0
2025-03-09,13:00:00,941.4,29.9,30.0,26.4,18.7,2157.8,51.0,1.8,354.0,4.0,0.0,A822,0
2025-03-09,14:00:00,941.3,30.6,31.1,29.6,17.3,2974.4,45.0,2.4,314.0,4.4,0.0,A822,0
2025-03-09,15:00:00,940.7,32.0,32.6,30.4,14.5,3381.7,35.0,2.3,346.0,5.2,0.0,A822,0
2025-03-09,16:00:00,940.1,33.3,33.4,31.8,15.2,3518.8,34.0,2.2,326.0,7.1,0.0,A822,0
2025-03-09,17:00:00,939.0,35.5,35.5,33.0,14.4,3504.7,28.0,2.5,324.0,6.7,0.0,A822,0
2025-03-09,18:00:00,938.4,31.2,35.6,31.1,16.1,853.0,40.0,1.3,233.0,6.7,0.0,A822,0
2025-03-09,19:00:00,937.9,33.1,33.6,31.2,16.7,1932.2,38.0,2.2,245.0,6.6,0.0,A822,0
2025-03-09,20:00:00,937.8,31.4,33.1,31.2,15.9,1311.8,39.0,1.8,246.0,6.6,0.0,A822,0
2025-03-09,21:00:00,937.7,29.8,31.4,29.8,16.7,218.3,45.0,0.9,227.0,3.7,0.0,A822,0
2025-03-09,22:00:00,938.0,27.8,30.0,27.8,15.2,59.0,46.0,1.5,228.0,4.2,0.0,A822,0
2025-03-09,23:00:00,938.7,26.4,28.2,26.4,16.3,0.0,54.0,3.1,221.0,6.1,0.0,A822,0
2025-03-10,00:00:00,939.6,25.7,26.6,25.7,16.4,0.0,56.0,5.1,191.0,9.1,0.0,A822,0
2025-03-10,01:00:00,940.3,24.6,25.7,24.4,17.1,0.0,63.0,2.6,165.0,9.0,0.0,A822,0
2025-03-10,02:00:00,940.4,24.3,24.8,24.3,17.1,0.0,64.0,5.0,146.0,8.8,0.0,A822,0
2025-03-10,03:00:00,940.6,23.7,24.3,23.7,17.4,0.0,67.0,4.3,139.0,9.6,0.0,A822,0
2025-03-10,04:00:00,940.2,23.0,23.8,22.9,17.1,0.0,70.0,2.9,123.0,9.2,0.0,A822,0
2025-03-10,05:00:00,939.7,22.3,23.1,22.0,17.2,0.0,73.0,3.2,113.0,6.0,0.0,A822,0
2025-03-10,06:00:00,939.5,22.3,22.5,21.9,16.9,0.0,72.0,3.9,120.0,6.5,0.0,A822,0
2025-03-10,07:00:00,938.9,22.0,22.3,21.8,16.8,0.0,72.0,3.0,133.0,6.5,0.0,A822,0
2025-03-10,08:00:00,939.1,21.8,22.1,21.7,16.8,0.0,73.0,2.3,140.0,5.8,0.0,A822,0
2025-03-10,09:00:00,939.1,21.5,22.0,21.5,17.0,0.0,75.0,2.4,109.0,5.9,0.0,A822,0
2025-03-10,10:00:00,939.6,21.5,21.6,21.1,17.3,28.7,77.0,1.9,110.0,4.8,0.0,A822,0
2025-03-10,11:00:00,940.4,22.5,22.5,21.5,17.8,284.2,75.0,2.2,112.0,3.9,0.0,A822,0
2025-03-10,12:00:00,940.8,23.3,23.3,22.5,18.2,767.1,73.0,3.4,112.0,6.4,0.0,A822,0
2025-03-10,13:00:00,941.1,25.3,25.6,23.3,18.5,1604.7,66.0,2.8,119.0,6.4,0.0,A822,0
2025-03-10,14:00:00,940.8,26.8,26.9,25.3,18.4,2383.1,60.0,2.1,102.0,5.9,0.0,A822,0
2025-03-10,15:00:00,940.1,29.1,29.9,26.6,18.6,3295.5,53.0,2.6,64.0,5.8,0.0,A822,0
2025-03-10,16:00:00,939.4,30.5,31.2,29.1,18.0,3468.8,47.0,2.9,31.0,6.3,0.0,A822,0
2025-03-10,17:00:00,938.8,30.7,31.5,29.6,18.3,2455.5,48.0,0.8,64.0,5.4,0.0,A822,0
2025-03-10,18:00:00,937.8,30.8,31.5,30.3,17.8,2682.4,46.0,1.3,219.0,5.2,0.0,A822,0
2025-03-10,19:00:00,937.0,31.4,31.9,30.8,16.6,2592.6,41.0,1.3,230.0,4.5,0.0,A822,0
2025-03-10,20:00:00,936.8,29.8,31.9,29.4,18.0,1089.0,49.0,1.3,220.0,4.2,0.0,A822,0
2025-03-10,21:00:00,936.9,28.8,29.9,28.8,18.7,685.6,54.0,2.0,240.0,5.0,0.0,A822,0
2025-03-10,22:00:00,937.3,26.5,28.8,26.4,17.2,69.8,57.0,1.1,260.0,4.0,0.0,A822,0
2025-03-10,23:00:00,938.1,25.8,26.5,25.4,17.6,0.0,60.0,0.8,223.0,2.8,0.0,A822,0
2025-03-11,00:00:00,938.9,25.6,26.3,25.4,18.2,0.0,64.0,0.6,18.0,3.3,0.0,A822,0
2025-03-11,01:00:00,940.0,24.3,25.9,24.3,18.1,0.0,69.0,3.9,92.0,7.5,0.0,A822,0
2025-03-11,02:00:00,940.9,22.1,24.3,22.0,18.5,0.0,80.0,4.5,118.0,8.0,0.0,A822,0
2025-03-11,03:00:00,940.4,20.4,22.3,20.2,18.7,0.0,90.0,3.0,124.0,8.0,2.4,A822,0
2025-03-11,04:00:00,940.0,19.7,20.4,19.5,18.4,0.0,92.0,0.6,172.0,5.9,0.0,A822,0
2025-03-11,05:00:00,940.3,19.5,20.5,19.4,18.2,0.0,92.0,2.4,91.0,3.8,0.0,A822,0
2025-03-11,06:00:00,940.4,19.7,19.7,19.2,18.0,0.0,90.0,1.8,115.0,3.6,0.0,A822,0
2025-03-11,07:00:00,940.7,19.7,19.8,19.3,18.2,0.0,91.0,2.0,72.0,3.0,0.0,A822,0
2025-03-11,08:00:00,940.9,19.5,19.8,19.3,18.5,0.0,94.0,1.4,114.0,3.1,0.0,A822,0
2025-03-11,09:00:00,941.2,19.5,19.5,19.3,18.6,0.0,95.0,1.7,86.0,2.5,0.0,A822,0
2025-03-11,10:00:00,941.9,19.8,19.8,19.5,18.7,19.3,93.0,1.9,97.0,3.0,0.0,A822,0
2025-03-11,11:00:00,942.7,22.4,22.4,19.8,19.5,516.6,84.0,1.7,111.0,3.3,0.0,A822,0
2025-03-11,12:00:00,943.0,23.4,23.6,21.9,19.6,1014.1,79.0,3.6,92.0,5.8,0.0,A822,0
2025-03-11,13:00:00,943.1,25.4,25.4,22.8,19.5,1972.8,70.0,3.5,80.0,5.8,0.0,A822,0
2025-03-11,14:00:00,942.8,26.5,27.3,25.3,18.7,3034.8,62.0,3.3,41.0,6.8,0.0,A822,0
2025-03-11,15:00:00,942.3,28.5,29.0,26.4,18.9,3454.5,56.0,3.8,31.0,8.4,0.0,A822,0
2025-03-11,16:00:00,942.1,26.1,28.5,26.1,19.6,1139.5,67.0,4.3,326.0,8.4,0.0,A822,0
2025-03-11,17:00:00,941.5,25.8,26.2,25.8,19.4,947.7,68.0,2.9,294.0,7.6,0.0,A822,0
2025-03-11,18:00:00,940.7,23.4,26.1,22.7,19.7,643.4,80.0,1.7,296.0,8.4,0.0,A822,0
2025-03-11,19:00:00,941.2,24.1,24.2,23.4,20.3,476.0,79.0,2.3,310.0,4.4,0.0,A822,0
2025-03-11,20:00:00,941.3,23.8,24.3,23.8,19.3,574.8,76.0,2.4,301.0,4.6,0.0,A822,0
2025-03-11,21:00:00,942.2,23.2,23.8,23.2,19.4,261.2,79.0,1.5,254.0,4.6,0.0,A822,0
2025-03-11,22:00:00,942.8,21.8,23.2,21.8,20.4,33.8,92.0,2.5,235.0,4.9,0.4,A822,0
2025-03-11,23:00:00,943.2,20.9,21.8,20.9,19.1,0.0,89.0,3.4,213.0,8.5,0.0,A822,0
2025-03-12,00:00:00,943.1,20.8,21.5,20.6,17.7,0.1,83.0,2.1,118.0,7.0,0.0,A822,0
2025-03-12,01:00:00,943.2,20.2,20.8,20.2,17.1,0.0,83.0,2.6,108.0,4.4,0.0,A822,0
2025-03-12,02:00:00,942.9,19.7,20.2,19.6,17.3,0.0,86.0,2.0,95.0,4.4,0.0,A822,0
2025-03-12,03:00:00,942.5,19.6,19.9,19.4,17.3,0.0,87.0,2.6,84.0,5.6,0.0,A822,0
2025-03-12,04:00:00,942.1,19.5,19.9,19.5,17.4,0.0,88.0,0.0,222.0,3.7,0.0,A822,0
2025-03-12,05:00:00,942.1,19.1,19.7,19.1,17.6,0.0,91.0,1.0,231.0,1.9,0.0,A822,0
2025-03-12,06:00:00,942.5,19.0,19.2,18.9,17.4,0.0,90.0,0.6,231.0,3.1,0.0,A822,0
2025-03-12,07:00:00,942.4,19.8,19.8,19.0,17.3,0.0,85.0,1.6,142.0,2.9,0.0,A822,0
2025-03-12,08:00:00,942.3,19.5,20.0,19.5,17.3,0.0,87.0,1.5,113.0,3.4,0.0,A822,0
2025-03-12,09:00:00,942.9,19.4,19.5,19.2,17.2,0.0,87.0,1.2,132.0,2.6,0.0,A822,0
2025-03-12,10:00:00,943.3,19.5,19.5,19.1,17.1,33.6,86.0,1.4,127.0,2.2,0.0,A822,0
2025-03-12,11:00:00,943.6,22.0,22.0,19.2,17.7,609.0,77.0,2.4,98.0,3.5,0.0,A822,0
2025-03-12,12:00:00,944.3,23.8,24.1,21.8,18.0,1466.5,70.0,1.7,120.0,3.5,0.0,A822,0
2025-03-12,13:00:00,944.3,25.8,25.9,23.8,18.1,2226.9,63.0,1.7,13.0,4.0,0.0,A822,0
2025-03-12,14:00:00,944.1,26.5,27.1,25.5,18.5,2994.7,61.0,3.2,308.0,6.7,0.0,A822,0
2025-03-12,15:00:00,943.3,27.2,28.6,25.9,18.1,3307.1,58.0,3.2,314.0,6.7,0.0,A822,0
2025-03-12,16:00:00,942.6,28.1,29.1,27.1,18.3,3569.0,55.0,2.0,293.0,6.7,0.0,A822,0
2025-03-12,17:00:00,941.9,28.7,30.4,27.9,18.4,3043.0,54.0,1.7,259.0,5.0,0.0,A822,0
2025-03-12,18:00:00,941.6,27.7,29.1,27.6,18.6,1931.5,58.0,2.1,256.0,5.8,0.0,A822,0
2025-03-12,19:00:00,940.8,27.1,27.9,25.1,19.8,970.4,65.0,1.5,276.0,5.8,0.2,A822,0
2025-03-12,20:00:00,940.4,26.8,28.5,26.8,19.1,1381.8,63.0,1.9,268.0,5.0,0.0,A822,0
2025-03-12,21:00:00,940.4,26.0,26.8,26.0,19.7,371.7,69.0,1.0,239.0,5.3,0.0,A822,0
2025-03-12,22:00:00,940.6,24.5,25.9,24.5,20.0,47.5,76.0,1.6,233.0,3.1,0.0,A822,0
2025-03-12,23:00:00,941.2,23.9,24.5,23.9,19.8,0.0,78.0,1.9,234.0,3.5,0.0,A822,0
2025-03-13,00:00:00,941.7,23.4,23.9,23.3,19.9,0.0,80.0,1.6,216.0,3.3,0.0,A822,0
2025-03-13,01:00:00,942.4,23.1,24.1,23.1,20.1,0.0,83.0,0.5,219.0,3.0,0.0,A822,0
2025-03-13,02:00:00,943.0,21.1,23.4,21.1,19.4,0.0,90.0,1.2,211.0,3.8,1.8,A822,0
2025-03-13,03:00:00,942.5,20.4,21.3,20.4,19.3,0.0,93.0,2.4,97.0,5.4,0.4,A822,0
2025-03-13,04:00:00,941.9,20.3,20.7,20.3,19.6,0.1,96.0,1.7,100.0,3.5,0.2,A822,0
2025-03-13,05:00:00,941.2,20.7,20.7,20.2,19.5,0.0,93.0,1.6,132.0,2.7,0.0,A822,0
