DATA,HORA,PRES.MED,T.MED,T.MAX,T.MIN,TSOL.MED,RAD,UR.MED,VT.MED,DIRVT,VT.MAX,PREC,ID_ESTACAO,Geada-OBS
2020-08-10,13:00:00,915.3,23.5,23.8,21.9,8.2,2344.7,38.0,2.8,344.0,7.6,0.0,A807,0
2020-08-10,14:00:00,914.6,24.5,24.6,23.3,5.4,2640.7,29.0,4.4,290.0,9.3,0.0,A807,0
2020-08-10,15:00:00,913.5,24.6,25.0,24.0,4.9,2714.6,28.0,5.1,280.0,11.1,0.0,A807,0
2020-08-10,16:00:00,912.5,24.7,25.2,24.1,6.9,2453.6,32.0,3.8,288.0,9.9,0.0,A807,0
2020-08-10,17:00:00,911.7,24.7,25.7,24.3,6.6,2101.7,31.0,4.6,302.0,8.4,0.0,A807,0
2020-08-10,18:00:00,911.2,24.5,25.2,23.8,7.0,1416.6,33.0,3.8,284.0,8.6,0.0,A807,0
2020-08-10,19:00:00,911.2,23.8,24.5,23.6,7.2,752.1,34.0,2.4,285.0,7.8,0.0,A807,0
2020-08-10,20:00:00,911.5,21.4,23.8,21.4,7.5,125.5,41.0,1.2,310.0,5.5,0.0,A807,0
2020-08-10,21:00:00,911.7,20.2,21.4,20.2,8.6,0.0,47.0,0.5,336.0,3.2,0.0,A807,0
2020-08-10,22:00:00,912.0,19.5,20.4,19.4,8.9,0.0,50.0,0.6,341.0,2.3,0.0,A807,0
2020-08-10,23:00:00,912.2,18.3,19.5,18.2,9.2,0.0,55.0,1.4,349.0,3.2,0.0,A807,0
2020-08-11,00:00:00,912.1,17.6,18.4,17.6,8.9,0.0,57.0,0.7,333.0,3.2,0.0,A807,0
2020-08-11,01:00:00,911.9,17.3,17.8,17.3,8.5,0.0,56.0,0.7,332.0,3.7,0.0,A807,0
2020-08-11,02:00:00,911.9,15.6,17.7,15.5,8.9,0.0,64.0,1.0,4.0,3.8,0.0,A807,0
2020-08-11,03:00:00,911.9,15.1,16.8,15.1,8.1,0.0,63.0,0.0,333.0,2.4,0.0,A807,0
2020-08-11,04:00:00,912.0,13.2,15.2,13.1,8.5,0.0,73.0,0.0,187.0,1.0,0.0,A807,0
2020-08-11,05:00:00,912.2,12.8,13.9,12.5,8.6,0.0,75.0,0.0,72.0,0.3,0.0,A807,0
2020-08-11,06:00:00,912.2,12.9,12.9,12.0,8.9,0.0,77.0,0.0,41.0,0.9,0.0,A807,0
2020-08-11,07:00:00,912.5,12.5,13.0,12.4,8.7,0.0,78.0,0.0,344.0,1.4,0.0,A807,0
2020-08-11,08:00:00,912.7,11.9,12.8,11.9,8.4,0.0,79.0,0.0,149.0,1.6,0.0,A807,0
2020-08-11,09:00:00,913.2,12.5,12.6,11.9,8.5,10.0,77.0,0.1,104.0,0.9,0.0,A807,0
2020-08-11,10:00:00,913.2,17.0,17.0,12.4,9.3,169.9,60.0,0.7,340.0,2.2,0.0,A807,0
2020-08-11,11:00:00,913.4,21.2,21.2,17.0,8.0,1179.9,43.0,3.2,311.0,5.9,0.0,A807,0
2020-08-11,12:00:00,913.4,23.7,23.7,21.2,6.9,1844.5,34.0,4.4,294.0,8.5,0.0,A807,0
2020-08-11,13:00:00,913.1,25.0,25.3,23.5,6.1,2352.5,30.0,5.3,280.0,9.7,0.0,A807,0
2020-08-11,14:00:00,912.5,25.6,26.3,25.0,6.3,2631.1,29.0,5.5,276.0,10.1,0.0,A807,0
2020-08-11,15:00:00,911.7,27.0,27.0,25.5,7.9,2666.2,30.0,3.8,263.0,11.1,0.0,A807,0
2020-08-11,16:00:00,910.7,26.9,27.2,25.8,6.7,2434.5,28.0,3.2,278.0,8.1,0.0,A807,0
2020-08-11,17:00:00,910.3,27.0,27.6,26.7,6.6,2037.3,27.0,3.5,277.0,6.8,0.0,A807,0
2020-08-11,18:00:00,910.0,27.0,27.9,25.7,6.0,1336.3,26.0,1.8,267.0,6.8,0.0,A807,0
2020-08-11,19:00:00,910.7,19.8,27.1,19.8,12.7,816.1,64.0,3.4,100.0,7.4,0.0,A807,0
2020-08-11,20:00:00,911.2,16.7,19.8,16.7,12.4,114.4,76.0,2.1,83.0,7.4,0.0,A807,0
2020-08-11,21:00:00,912.0,15.1,16.7,15.1,12.2,0.0,82.0,1.6,96.0,5.0,0.0,A807,0
2020-08-11,22:00:00,912.5,14.3,15.2,14.3,12.4,0.0,88.0,2.8,45.0,5.2,0.0,A807,0
2020-08-11,23:00:00,913.1,13.6,14.3,13.5,0.0,0.0,0.0,3.0,46.0,6.2,0.0,A807,0
2020-08-12,00:00:00,913.5,13.2,13.7,13.1,0.0,0.0,0.0,3.2,51.0,6.6,0.0,A807,0
2020-08-12,01:00:00,913.6,13.2,13.4,13.1,0.0,0.0,0.0,2.9,62.0,7.1,0.0,A807,0
2020-08-12,02:00:00,913.4,13.2,13.3,13.1,0.0,0.0,0.0,2.6,64.0,5.8,0.0,A807,0
2020-08-12,03:00:00,913.3,13.1,13.3,13.0,0.0,0.0,0.0,2.4,41.0,6.1,0.0,A807,0
2020-08-12,04:00:00,912.9,12.5,13.1,12.5,0.0,0.0,0.0,2.6,42.0,7.0,0.0,A807,0
2020-08-12,05:00:00,912.3,12.3,12.5,12.3,0.0,0.0,0.0,3.2,53.0,6.2,0.0,A807,0
2020-08-12,06:00:00,912.0,12.1,12.3,12.1,0.0,0.0,0.0,3.2,38.0,7.3,0.0,A807,0
2020-08-12,07:00:00,911.5,12.1,12.2,12.1,0.0,0.0,0.0,3.2,53.0,6.4,0.0,A807,0
2020-08-12,08:00:00,911.5,11.9,12.2,11.8,0.0,0.0,0.0,3.5,52.0,7.6,0.0,A807,0
2020-08-12,09:00:00,912.1,11.8,11.9,11.7,0.0,5.7,0.0,4.0,42.0,7.6,0.0,A807,0
2020-08-12,10:00:00,912.2,12.4,12.4,11.8,0.0,108.5,0.0,3.9,52.0,9.4,0.0,A807,0
2020-08-12,11:00:00,912.7,13.9,13.9,12.3,11.8,510.4,87.0,2.9,57.0,9.4,0.0,A807,0
2020-08-12,12:00:00,913.0,16.1,16.1,13.9,11.9,1092.8,76.0,3.4,72.0,6.6,0.0,A807,0
2020-08-12,13:00:00,912.2,18.1,18.7,15.6,12.0,2143.5,67.0,3.6,44.0,7.1,0.0,A807,0
2020-08-12,14:00:00,911.2,21.7,21.7,18.1,13.3,2572.2,59.0,2.1,57.0,7.1,0.0,A807,0
2020-08-12,15:00:00,910.5,22.7,23.0,20.7,13.0,2471.1,54.0,2.6,86.0,5.8,0.0,A807,0
2020-08-12,16:00:00,910.1,22.1,23.7,21.9,13.2,1403.7,57.0,1.9,70.0,5.6,0.0,A807,0
2020-08-12,17:00:00,909.6,21.2,22.1,21.2,13.2,574.8,61.0,2.2,91.0,5.6,0.0,A807,0
2020-08-12,18:00:00,909.5,20.5,21.3,20.2,13.4,744.2,64.0,2.7,77.0,6.7,0.0,A807,0
2020-08-12,19:00:00,910.0,18.8,20.5,18.8,13.1,441.9,70.0,1.6,77.0,5.7,0.0,A807,0
2020-08-12,20:00:00,910.3,14.4,18.8,14.4,11.7,73.0,84.0,1.2,137.0,4.4,0.0,A807,0
2020-08-12,21:00:00,910.4,13.4,14.5,13.4,13.4,0.0,100.0,1.0,122.0,4.7,0.0,A807,0
2020-08-12,22:00:00,910.8,13.4,13.6,13.4,12.7,0.0,95.0,2.0,80.0,4.2,0.0,A807,0
2020-08-12,23:00:00,910.6,13.4,13.5,13.3,13.4,0.0,100.0,2.0,77.0,4.5,0.0,A807,0
2020-08-13,00:00:00,911.3,13.4,13.6,13.4,12.1,0.0,92.0,1.6,60.0,4.6,0.0,A807,0
2020-08-13,01:00:00,911.1,13.2,13.4,13.1,0.0,0.0,0.0,1.5,76.0,3.5,0.0,A807,0
2020-08-13,02:00:00,911.1,12.9,13.2,12.8,0.0,0.0,0.0,1.4,168.0,4.1,0.0,A807,0
2020-08-13,03:00:00,910.7,12.6,12.9,12.6,0.0,0.0,0.0,1.3,125.0,4.1,0.0,A807,0
2020-08-13,04:00:00,911.8,12.4,12.6,12.3,0.0,0.0,0.0,1.7,211.0,8.2,0.0,A807,0
2020-08-13,05:00:00,911.3,12.6,12.8,12.4,0.0,0.0,0.0,2.4,244.0,6.6,0.8,A807,0
2020-08-13,06:00:00,911.1,12.5,12.8,12.5,0.0,0.0,0.0,0.5,355.0,6.4,0.8,A807,0
2020-08-13,07:00:00,910.8,12.6,12.9,12.5,0.0,0.0,0.0,2.4,29.0,5.2,3.2,A807,0
2020-08-13,08:00:00,910.5,12.6,12.8,12.6,0.0,0.0,0.0,0.0,162.0,5.4,0.4,A807,0
2020-08-13,09:00:00,910.5,12.8,12.9,12.6,0.0,8.3,0.0,1.5,82.0,3.1,0.0,A807,0
2020-08-13,10:00:00,911.1,13.1,13.3,12.7,0.0,133.8,0.0,1.0,69.0,3.3,0.2,A807,0
2020-08-13,11:00:00,912.4,13.5,13.6,13.1,0.0,131.9,0.0,1.3,288.0,3.4,2.8,A807,0
2020-08-13,12:00:00,912.4,14.2,14.2,13.5,0.0,120.9,0.0,2.8,13.0,5.3,3.4,A807,0
2020-08-13,13:00:00,911.7,15.9,15.9,14.2,0.0,591.0,0.0,1.7,329.0,5.3,0.0,A807,0
2020-08-13,14:00:00,910.2,21.2,21.3,15.9,13.9,2084.1,63.0,3.2,333.0,6.9,0.0,A807,0
2020-08-13,15:00:00,909.3,21.3,22.3,21.1,12.5,1975.9,57.0,3.5,308.0,7.8,0.2,A807,0
2020-08-13,16:00:00,909.3,20.7,21.6,20.7,12.7,1045.1,60.0,2.8,310.0,9.7,0.0,A807,0
2020-08-13,17:00:00,909.3,19.7,20.8,19.4,13.5,1032.7,68.0,3.2,321.0,11.6,0.0,A807,0
2020-08-13,18:00:00,908.7,20.4,21.1,19.7,13.0,1341.3,63.0,4.3,321.0,8.1,0.0,A807,0
2020-08-13,19:00:00,909.1,19.0,20.5,19.0,13.5,304.7,70.0,2.3,288.0,9.1,0.0,A807,0
2020-08-13,20:00:00,908.7,18.3,19.1,18.3,12.6,56.5,69.0,2.1,310.0,6.3,0.0,A807,0
2020-08-13,21:00:00,909.3,18.1,18.4,18.0,12.9,0.0,72.0,0.9,344.0,4.4,0.0,A807,0
2020-08-13,22:00:00,909.7,17.3,18.2,17.3,13.2,0.0,77.0,0.7,29.0,2.6,0.0,A807,0
2020-08-13,23:00:00,909.6,16.8,17.7,16.8,13.4,0.0,80.0,0.6,336.0,3.1,0.0,A807,0
2020-08-14,00:00:00,910.0,17.3,17.6,16.8,13.0,0.0,76.0,1.7,284.0,5.9,0.0,A807,0
2020-08-14,01:00:00,910.2,15.8,17.3,15.7,0.0,0.0,0.0,0.1,223.0,3.5,0.2,A807,0
2020-08-14,02:00:00,910.0,15.4,15.8,15.2,0.0,0.0,0.0,0.0,121.0,1.0,0.0,A807,0
2020-08-14,03:00:00,910.0,15.1,15.5,15.1,0.0,0.0,0.0,0.0,29.0,0.7,0.0,A807,0
2020-08-14,04:00:00,910.0,15.3,15.4,15.1,0.0,0.0,0.0,0.0,63.0,0.7,0.0,A807,0
2020-08-14,05:00:00,909.7,15.4,15.4,15.3,0.0,0.0,0.0,0.0,59.0,2.3,0.0,A807,0
2020-08-14,06:00:00,909.7,15.1,15.5,15.1,0.0,0.0,0.0,0.2,70.0,1.7,0.0,A807,0
2020-08-14,07:00:00,909.9,14.7,15.2,14.7,0.0,0.0,0.0,0.0,41.0,1.7,0.0,A807,0
2020-08-14,08:00:00,909.9,14.5,14.8,14.5,0.0,0.0,0.0,0.7,62.0,2.0,0.0,A807,0
2020-08-14,09:00:00,910.3,13.9,14.5,13.7,0.0,8.4,0.0,0.0,175.0,1.9,0.0,A807,0
2020-08-14,10:00:00,911.1,15.9,15.9,13.9,0.0,258.4,0.0,0.6,58.0,2.0,0.0,A807,0
2020-08-14,11:00:00,911.3,19.2,19.2,15.9,14.3,966.9,73.0,0.4,48.0,2.2,0.0,A807,0
2020-08-14,12:00:00,911.7,21.4,21.6,19.1,14.6,1405.3,66.0,2.0,49.0,4.9,0.0,A807,0
2020-08-14,13:00:00,911.8,21.1,21.8,20.9,14.3,1195.8,65.0,2.6,1.0,5.6,0.0,A807,0
2020-08-14,14:00:00,911.0,24.1,24.5,21.1,14.5,2259.6,55.0,3.3,327.0,7.6,0.0,A807,0
2020-08-14,15:00:00,909.7,25.2,25.2,22.7,14.1,1901.8,50.0,2.6,337.0,8.1,0.0,A807,0
2020-08-14,16:00:00,908.3,25.2,25.8,24.9,13.3,2389.4,48.0,3.9,358.0,7.1,0.0,A807,0
2020-08-14,17:00:00,907.5,25.5,25.7,24.5,13.5,1749.3,47.0,2.8,338.0,7.2,0.0,A807,0
2020-08-14,18:00:00,907.3,24.8,25.6,24.5,14.1,1313.5,51.0,2.4,352.0,8.1,0.0,A807,0
2020-08-14,19:00:00,906.9,23.0,24.8,23.0,14.4,553.2,58.0,2.6,13.0,7.8,0.0,A807,0
2020-08-14,20:00:00,906.6,21.9,23.0,21.9,14.6,73.9,63.0,2.4,24.0,7.0,0.0,A807,0
2020-08-14,21:00:00,906.9,20.7,21.9,20.7,13.9,0.0,65.0,3.5,6.0,8.3,0.0,A807,0
2020-08-14,22:00:00,907.1,19.8,20.7,19.8,14.1,0.0,69.0,1.7,25.0,7.6,0.0,A807,0
2020-08-14,23:00:00,907.1,18.9,19.8,18.9,13.6,0.0,71.0,0.4,30.0,4.2,0.0,A807,0
2020-08-15,00:00:00,907.0,18.2,18.9,17.8,13.4,0.0,73.0,0.5,26.0,2.3,0.0,A807,0
2020-08-15,01:00:00,906.3,17.8,18.2,17.3,13.3,0.0,75.0,0.3,60.0,2.5,0.0,A807,0
2020-08-15,02:00:00,907.0,17.5,17.8,17.2,13.6,0.0,78.0,0.0,113.0,1.8,0.0,A807,0
2020-08-15,03:00:00,905.9,16.7,17.7,16.5,14.0,0.0,84.0,0.0,140.0,1.9,0.0,A807,0
2020-08-15,04:00:00,905.9,19.7,19.7,16.5,13.4,0.0,67.0,1.4,351.0,3.5,0.0,A807,0
2020-08-15,05:00:00,905.5,20.5,20.8,19.7,12.7,0.0,61.0,2.4,344.0,7.8,0.0,A807,0
2020-08-15,06:00:00,908.7,15.6,20.8,15.6,11.8,0.0,78.0,5.1,216.0,13.9,0.0,A807,0
2020-08-15,07:00:00,908.7,14.3,15.7,14.3,0.0,0.0,0.0,4.9,236.0,13.3,6.6,A807,0
2020-08-15,08:00:00,908.2,14.5,14.5,14.3,0.0,0.0,0.0,0.0,122.0,11.6,0.6,A807,0
2020-08-15,09:00:00,910.8,14.3,14.6,14.2,0.0,0.0,0.0,7.6,255.0,14.7,6.4,A807,0
2020-08-15,10:00:00,910.0,14.0,14.3,13.9,0.0,7.2,0.0,2.1,224.0,14.7,5.0,A807,0
2020-08-15,11:00:00,910.1,14.3,14.3,14.0,0.0,93.8,0.0,2.1,313.0,4.4,0.4,A807,0
2020-08-15,12:00:00,911.4,14.8,14.8,14.3,0.0,227.1,0.0,4.0,292.0,7.5,0.6,A807,0
2020-08-15,13:00:00,911.7,15.3,15.3,14.8,0.0,358.3,0.0,5.6,257.0,12.1,0.8,A807,0
2020-08-15,14:00:00,910.3,14.8,15.4,14.7,0.0,366.1,0.0,3.7,251.0,10.0,2.6,A807,0
2020-08-15,15:00:00,910.2,14.6,15.0,14.6,0.0,312.3,0.0,4.3,273.0,9.6,0.8,A807,0
2020-08-15,16:00:00,909.1,14.8,14.9,14.5,13.7,212.4,93.0,5.4,256.0,9.9,1.6,A807,0
2020-08-15,17:00:00,908.9,14.5,14.9,14.5,0.0,197.2,0.0,3.3,257.0,9.9,1.4,A807,0
2020-08-15,18:00:00,907.5,14.2,14.5,14.1,0.0,143.7,0.0,1.0,291.0,8.4,1.0,A807,0
2020-08-15,19:00:00,908.1,14.3,14.4,14.1,0.0,36.1,0.0,3.1,259.0,6.8,1.8,A807,0
2020-08-15,20:00:00,908.3,14.6,14.6,14.3,0.0,8.3,0.0,3.3,270.0,9.2,1.6,A807,0
2020-08-15,21:00:00,908.9,14.6,14.6,14.4,0.0,0.0,0.0,3.4,267.0,7.0,0.0,A807,0
2020-08-15,22:00:00,909.1,15.3,15.3,14.5,11.7,0.0,79.0,3.4,263.0,6.4,0.0,A807,0
2020-08-15,23:00:00,908.5,14.2,15.3,14.2,12.5,0.0,89.0,2.9,235.0,8.8,1.2,A807,0
2020-08-16,00:00:00,909.3,14.0,14.2,13.9,0.0,0.0,0.0,1.3,316.0,6.0,1.4,A807,0
2020-08-16,01:00:00,910.5,14.1,14.1,14.0,0.0,0.0,0.0,1.4,244.0,4.9,0.8,A807,0
2020-08-16,02:00:00,911.1,13.8,14.1,13.8,0.0,0.0,0.0,2.9,264.0,8.0,5.4,A807,0
2020-08-16,03:00:00,910.6,13.7,13.8,13.7,0.0,0.0,0.0,0.3,275.0,6.9,4.2,A807,0
2020-08-16,04:00:00,910.1,13.8,13.8,13.6,0.0,0.0,0.0,0.9,6.0,3.2,4.0,A807,0
2020-08-16,05:00:00,910.2,13.8,13.8,13.7,0.0,0.0,0.0,0.0,67.0,3.2,1.0,A807,0
2020-08-16,06:00:00,910.1,13.9,13.9,13.7,0.0,0.0,0.0,0.0,115.0,1.8,0.2,A807,0
2020-08-16,07:00:00,910.4,14.0,14.0,13.9,0.0,0.0,0.0,0.0,64.0,1.1,0.0,A807,0
2020-08-16,08:00:00,911.5,14.0,14.1,14.0,0.0,0.0,0.0,0.1,132.0,2.5,0.6,A807,0
2020-08-16,09:00:00,911.4,14.0,14.0,13.9,0.0,1.6,0.0,0.2,106.0,1.7,4.8,A807,0
2020-08-16,10:00:00,912.2,14.1,14.1,13.9,0.0,42.8,0.0,0.2,98.0,2.4,0.4,A807,0
2020-08-16,11:00:00,912.4,14.4,14.4,14.0,0.0,154.4,0.0,0.3,101.0,2.5,0.8,A807,0
2020-08-16,12:00:00,912.5,14.3,14.4,14.1,0.0,282.8,0.0,1.7,94.0,3.6,0.2,A807,0
2020-08-16,13:00:00,911.8,14.2,14.6,14.2,0.0,451.2,0.0,2.9,77.0,6.4,0.0,A807,0
2020-08-16,14:00:00,912.0,15.0,15.0,14.1,0.0,758.0,0.0,3.0,80.0,7.5,0.0,A807,0
2020-08-16,15:00:00,910.9,15.0,15.3,14.8,0.0,476.5,0.0,3.0,78.0,6.4,0.0,A807,0
2020-08-16,16:00:00,910.7,15.8,15.9,15.0,13.9,460.5,88.0,1.7,74.0,6.0,0.0,A807,0
2020-08-16,17:00:00,910.4,15.1,15.8,15.1,15.1,264.1,100.0,2.4,78.0,4.9,0.0,A807,0
2020-08-16,18:00:00,910.2,14.9,15.4,14.7,0.0,177.6,0.0,2.1,72.0,4.9,0.2,A807,0
2020-08-16,19:00:00,910.6,14.7,15.0,14.6,0.0,144.7,0.0,1.9,78.0,5.1,0.0,A807,0
2020-08-16,20:00:00,910.6,14.0,14.7,14.0,0.0,9.8,0.0,1.9,85.0,5.1,0.0,A807,0
2020-08-16,21:00:00,910.8,13.7,14.0,13.6,0.0,0.0,0.0,1.2,84.0,5.0,0.2,A807,0
2020-08-16,22:00:00,910.9,13.7,13.8,13.5,0.0,0.0,0.0,0.8,78.0,4.4,0.0,A807,0
2020-08-16,23:00:00,910.6,13.7,13.8,13.6,0.0,0.0,0.0,1.6,75.0,3.6,0.0,A807,0
2020-08-17,00:00:00,910.6,13.9,13.9,13.6,0.0,0.0,0.0,0.5,71.0,3.6,0.0,A807,0
2020-08-17,01:00:00,910.8,13.9,14.0,13.8,0.0,0.0,0.0,1.6,54.0,4.1,0.6,A807,0
2020-08-17,02:00:00,910.2,13.8,13.9,13.7,0.0,0.0,0.0,1.8,52.0,4.6,0.0,A807,0
2020-08-17,03:00:00,910.1,13.9,13.9,13.7,0.0,0.0,0.0,1.1,52.0,4.1,0.0,A807,0
2020-08-17,04:00:00,909.6,14.3,14.3,13.9,0.0,0.0,0.0,0.0,67.0,2.4,0.2,A807,0
2020-08-17,05:00:00,909.5,14.8,14.8,14.3,0.0,0.0,0.0,0.4,352.0,1.8,0.2,A807,0
2020-08-17,06:00:00,909.6,15.5,15.5,14.8,0.0,0.0,0.0,1.1,294.0,3.6,0.2,A807,0
2020-08-17,07:00:00,909.5,15.5,15.6,15.4,0.0,0.0,0.0,0.9,318.0,3.5,0.0,A807,0
2020-08-17,08:00:00,910.3,15.7,15.7,15.5,0.0,0.0,0.0,0.9,308.0,3.1,0.0,A807,0
2020-08-17,09:00:00,911.1,15.8,15.8,15.6,0.0,7.2,0.0,0.7,305.0,3.7,0.0,A807,0
2020-08-17,10:00:00,911.8,15.4,16.1,15.4,0.0,68.4,0.0,0.3,196.0,3.0,0.2,A807,0
2020-08-17,11:00:00,912.0,16.5,16.6,15.4,0.0,384.2,0.0,0.2,256.0,2.7,0.0,A807,0
2020-08-17,12:00:00,912.5,18.4,18.4,16.5,0.0,796.5,0.0,0.7,338.0,3.0,0.0,A807,0
2020-08-17,13:00:00,912.3,18.7,18.9,18.0,15.0,766.4,79.0,1.8,288.0,3.4,0.0,A807,0
2020-08-17,14:00:00,910.8,20.0,20.0,18.6,15.1,1118.0,74.0,0.7,320.0,3.6,0.0,A807,0
2020-08-17,15:00:00,910.9,19.9,20.2,19.3,14.2,1036.5,70.0,1.5,297.0,3.8,0.0,A807,0
2020-08-17,16:00:00,910.2,20.6,20.7,19.9,14.3,1117.2,67.0,1.8,2.0,4.3,0.0,A807,0
2020-08-17,17:00:00,909.9,20.4,20.7,20.2,14.1,980.6,67.0,2.1,357.0,4.8,0.0,A807,0
2020-08-17,18:00:00,910.1,19.3,20.4,19.3,13.8,456.7,70.0,2.0,319.0,5.9,0.0,A807,0
2020-08-17,19:00:00,910.3,17.0,19.4,17.0,14.5,113.2,85.0,1.9,36.0,5.9,0.0,A807,0
2020-08-17,20:00:00,911.1,16.7,17.0,16.2,0.0,5.8,0.0,1.1,70.0,4.5,1.0,A807,0
2020-08-17,21:00:00,910.7,15.1,16.7,15.1,0.0,0.0,0.0,1.6,59.0,6.9,1.4,A807,0
2020-08-17,22:00:00,911.2,14.9,15.2,14.9,0.0,0.0,0.0,1.4,54.0,4.2,1.0,A807,0
2020-08-17,23:00:00,911.4,14.8,14.9,14.6,0.0,0.0,0.0,0.6,8.0,7.1,0.2,A807,0
2020-08-18,00:00:00,912.0,14.7,15.0,14.7,0.0,0.0,0.0,1.8,14.0,3.7,0.6,A807,0
2020-08-18,01:00:00,911.9,14.6,14.9,14.6,0.0,0.0,0.0,0.6,76.0,3.7,0.6,A807,0
2020-08-18,02:00:00,911.6,14.5,14.7,14.4,0.0,0.0,0.0,0.1,71.0,3.5,0.8,A807,0
2020-08-18,03:00:00,911.5,14.4,14.5,14.4,0.0,0.0,0.0,1.0,43.0,3.3,1.0,A807,0
2020-08-18,04:00:00,911.2,13.9,14.4,13.9,0.0,0.0,0.0,1.9,15.0,6.3,3.0,A807,0
2020-08-18,05:00:00,910.5,13.9,13.9,13.8,0.0,0.0,0.0,1.3,28.0,4.9,0.6,A807,0
2020-08-18,06:00:00,909.9,14.0,14.0,13.9,0.0,0.0,0.0,1.2,41.0,5.3,0.2,A807,0
2020-08-18,07:00:00,909.3,14.0,14.0,13.9,0.0,0.0,0.0,0.8,36.0,3.9,0.0,A807,0
2020-08-18,08:00:00,909.6,14.1,14.1,14.0,0.0,0.0,0.0,1.0,38.0,3.4,0.0,A807,0
2020-08-18,09:00:00,909.7,14.2,14.3,14.1,0.0,13.1,0.0,1.2,52.0,3.4,0.0,A807,0
2020-08-18,10:00:00,910.3,14.6,14.7,14.2,0.0,160.7,0.0,0.7,71.0,3.1,0.0,A807,0
2020-08-18,11:00:00,910.3,15.1,15.2,14.6,0.0,226.8,0.0,0.5,74.0,3.1,0.0,A807,0
2020-08-18,12:00:00,910.9,15.9,15.9,15.1,0.0,222.1,0.0,1.3,14.0,3.3,0.0,A807,0
2020-08-18,13:00:00,910.7,16.3,16.3,15.8,0.0,186.8,0.0,2.5,312.0,6.4,1.0,A807,0
2020-08-18,14:00:00,909.9,16.5,16.6,16.2,0.0,338.5,0.0,1.7,354.0,6.4,0.6,A807,0
2020-08-18,15:00:00,909.2,16.7,17.1,16.5,0.0,574.1,0.0,2.2,307.0,4.9,0.6,A807,0
2020-08-18,16:00:00,908.3,16.3,16.9,16.2,0.0,402.8,0.0,3.7,310.0,7.2,1.0,A807,0
2020-08-18,17:00:00,907.6,15.9,16.3,15.9,0.0,285.7,0.0,1.5,315.0,7.7,1.4,A807,0
2020-08-18,18:00:00,907.4,16.0,16.1,15.8,0.0,220.4,0.0,0.0,84.0,4.0,0.2,A807,0
2020-08-18,19:00:00,908.5,16.0,16.2,16.0,0.0,64.3,0.0,0.0,293.0,1.1,0.2,A807,0
2020-08-18,20:00:00,908.7,16.0,16.0,15.8,0.0,14.0,0.0,0.0,358.0,0.7,2.2,A807,0
2020-08-18,21:00:00,908.7,15.8,16.0,15.8,0.0,0.0,0.0,0.9,34.0,2.9,4.2,A807,0
2020-08-18,22:00:00,909.6,15.8,15.8,15.7,0.0,0.0,0.0,0.9,223.0,3.5,0.6,A807,0
2020-08-18,23:00:00,909.6,14.5,15.9,14.2,0.0,0.0,0.0,0.8,89.0,4.3,0.8,A807,0
2020-08-19,00:00:00,910.0,15.3,15.3,14.4,0.0,0.0,0.0,0.2,67.0,1.7,0.4,A807,0
2020-08-19,01:00:00,909.1,15.8,15.8,15.4,0.0,0.0,0.0,0.5,351.0,4.9,0.2,A807,0
2020-08-19,02:00:00,910.3,16.0,16.0,15.7,0.0,0.0,0.0,3.3,283.0,6.9,0.2,A807,0
2020-08-19,03:00:00,908.9,15.6,16.0,15.6,0.0,0.0,0.0,1.8,301.0,7.1,0.4,A807,0
2020-08-19,04:00:00,907.6,15.7,15.7,15.5,0.0,0.0,0.0,2.2,321.0,5.3,0.0,A807,0
2020-08-19,05:00:00,907.7,16.0,16.0,15.7,15.2,0.0,95.0,2.7,262.0,5.9,0.0,A807,0
2020-08-19,06:00:00,907.4,15.2,16.0,15.2,0.0,0.0,0.0,2.1,252.0,6.9,1.0,A807,0
2020-08-19,07:00:00,907.1,14.8,15.2,14.8,0.0,0.0,0.0,0.8,313.0,4.7,2.0,A807,0
2020-08-19,08:00:00,907.7,14.7,14.8,14.6,0.0,0.0,0.0,1.7,293.0,4.8,0.8,A807,0
2020-08-19,09:00:00,909.4,13.9,14.7,13.9,0.0,0.0,0.0,3.6,269.0,7.8,2.4,A807,0
2020-08-19,10:00:00,910.1,13.7,13.9,13.7,0.0,52.6,0.0,2.7,246.0,7.4,3.0,A807,0
2020-08-19,11:00:00,911.2,13.8,13.8,13.6,11.6,208.9,87.0,4.2,230.0,8.7,0.4,A807,0
2020-08-19,12:00:00,911.4,13.8,13.9,13.7,11.5,353.5,86.0,3.7,229.0,8.9,0.6,A807,0
2020-08-19,13:00:00,912.5,13.8,14.1,13.8,12.1,512.0,89.0,3.5,257.0,8.9,0.2,A807,0
2020-08-19,14:00:00,911.0,13.6,13.8,13.4,0.0,522.9,0.0,1.9,228.0,7.2,1.4,A807,0
2020-08-19,15:00:00,910.5,13.2,13.9,13.2,0.0,336.3,0.0,1.5,221.0,3.5,1.0,A807,0
2020-08-19,16:00:00,911.4,13.1,13.5,12.9,0.0,362.6,0.0,2.3,263.0,3.8,2.0,A807,0
2020-08-19,17:00:00,910.5,12.7,13.4,12.7,0.0,533.6,0.0,0.0,266.0,3.5,1.0,A807,0
2020-08-19,18:00:00,910.8,12.9,13.3,12.6,0.0,221.0,0.0,0.1,9.0,2.3,0.6,A807,0
2020-08-19,19:00:00,911.5,12.6,13.0,12.5,0.0,91.4,0.0,0.3,349.0,2.9,0.8,A807,0
